stock_id,date,open,high,low,close,volume
2383,2019-07-01,98.0,103.0,97.3,103.0,21148084
2383,2019-07-02,101.5,104.5,101.0,102.5,7774693
2383,2019-07-03,102.5,104.0,99.6,99.8,7483145
2383,2019-07-04,100.5,102.0,99.6,101.0,5607635
2383,2019-07-05,101.0,101.5,99.6,100.5,2693120
2383,2019-07-08,101.0,102.5,98.8,99.1,6493279
2383,2019-07-09,99.5,101.0,99.0,101.0,3992800
2383,2019-07-10,102.0,106.0,100.5,102.5,11463513
2383,2019-07-11,107.0,110.0,106.5,108.5,13061870
2383,2019-07-12,110.5,111.0,107.5,110.0,8005498
2383,2019-07-15,110.0,113.5,110.0,113.0,7610286
2383,2019-07-16,113.0,115.0,111.0,111.0,7819835
2383,2019-07-17,112.0,114.0,109.5,110.0,7603953
2383,2019-07-18,110.5,112.0,108.5,109.0,5220638
2383,2019-07-19,112.5,115.5,111.5,115.0,10304166
2383,2019-07-22,116.0,124.0,115.0,121.5,20134150
2383,2019-07-23,120.0,123.0,117.5,119.5,11790949
2383,2019-07-24,119.5,121.0,118.0,120.5,5446451
2383,2019-07-25,120.5,124.5,119.0,123.0,7972954
2383,2019-07-26,121.5,127.0,121.5,124.0,6911024
2383,2019-07-29,124.0,124.5,121.5,121.5,3218727
2383,2019-07-30,122.0,123.0,115.0,119.5,10149874
2383,2019-07-31,119.5,123.5,118.5,120.0,9210589
