stock_id,date,open,high,low,close,volume
2383,2024-10-01,451.5,456.5,437.5,442.0,7315793
2383,2024-10-04,442.0,442.0,413.0,414.5,12527939
2383,2024-10-07,418.5,433.0,416.5,431.5,5625265
2383,2024-10-08,433.0,435.5,422.0,433.0,4989440
2383,2024-10-09,435.0,436.0,417.0,419.0,7203650
2383,2024-10-11,420.5,421.0,411.5,416.0,5516131
2383,2024-10-14,418.5,421.5,414.0,417.5,4237820
2383,2024-10-15,422.0,424.0,414.5,418.0,5292619
2383,2024-10-16,416.0,419.0,412.0,416.0,4682073
2383,2024-10-17,418.5,431.5,417.0,431.5,6474726
2383,2024-10-18,434.5,434.5,419.5,420.0,7115043
2383,2024-10-21,422.0,432.0,421.0,428.5,5402734
2383,2024-10-22,426.5,438.5,426.5,436.0,5674490
2383,2024-10-23,436.0,449.5,434.5,444.0,8618318
2383,2024-10-24,446.0,447.0,426.0,428.5,10092407
2383,2024-10-25,431.0,432.5,427.0,428.5,2601394
2383,2024-10-28,430.0,434.0,424.5,429.0,3632679
2383,2024-10-29,427.5,428.5,416.0,420.0,3994435
2383,2024-10-30,420.0,423.5,417.5,419.5,2878537
