stock_id,date,open,high,low,close,volume
2383,2021-06-01,164.0,165.0,162.0,162.5,3000199
2383,2021-06-02,162.0,164.0,158.0,160.0,1851913
2383,2021-06-03,160.5,161.0,158.5,159.5,1301445
2383,2021-06-04,158.5,161.0,158.0,159.5,1289887
2383,2021-06-07,163.0,163.5,157.0,162.5,4155641
2383,2021-06-08,162.5,171.0,162.0,168.5,5938111
2383,2021-06-09,168.5,182.0,168.0,179.0,10952424
2383,2021-06-10,183.5,196.5,182.0,196.5,29374849
2383,2021-06-11,196.0,209.0,192.5,202.0,34600906
2383,2021-06-15,207.5,216.5,205.5,207.5,18446022
2383,2021-06-16,207.0,213.5,203.5,210.0,10022774
2383,2021-06-17,210.5,216.0,208.5,214.0,9326543
2383,2021-06-18,212.5,213.5,207.5,212.0,6417471
2383,2021-06-21,210.5,213.5,207.0,213.5,4445448
2383,2021-06-22,217.0,224.0,201.5,204.5,12493158
2383,2021-06-23,207.5,216.5,205.0,213.5,8655966
2383,2021-06-24,213.0,217.0,210.0,215.5,5096666
2383,2021-06-25,217.0,220.5,210.0,213.5,5021195
2383,2021-06-28,214.5,221.5,212.0,214.0,4975155
2383,2021-06-29,217.0,235.0,213.5,235.0,10641379
2383,2021-06-30,234.5,234.5,212.0,218.0,18671169
