stock_id,date,open,high,low,close,volume
2013,2021-10-01,62.2,62.5,59.0,59.2,5488448
2013,2021-10-04,60.8,64.9,60.4,61.5,13822229
2013,2021-10-05,61.5,61.5,58.6,60.8,9776022
2013,2021-10-06,61.2,62.9,59.9,60.1,7433718
2013,2021-10-07,60.4,63.1,60.3,62.1,6076622
2013,2021-10-08,62.1,62.6,59.6,60.4,5644287
2013,2021-10-12,60.0,61.1,58.6,58.6,3318377
2013,2021-10-13,58.9,60.5,58.5,59.1,3252833
2013,2021-10-14,60.0,60.1,56.5,57.3,3565659
2013,2021-10-15,58.2,59.1,57.6,58.4,3012254
2013,2021-10-18,58.4,59.3,56.9,57.5,1908042
2013,2021-10-19,58.5,59.3,58.1,58.8,2013219
2013,2021-10-20,59.2,59.5,57.3,57.7,2003641
2013,2021-10-21,57.8,59.1,57.4,59.1,2238801
2013,2021-10-22,58.3,58.5,54.6,55.2,3985214
2013,2021-10-25,54.6,56.5,54.3,55.6,2773355
2013,2021-10-26,56.1,56.5,55.4,55.4,1171642
2013,2021-10-27,55.8,56.2,55.3,55.9,1235519
2013,2021-10-28,56.1,56.9,55.5,56.5,1012607
2013,2021-10-29,56.7,56.8,54.9,55.5,1340894
