stock_id,date,open,high,low,close,volume
2013,2023-07-03,56.4,57.0,56.2,56.8,92687
2013,2023-07-04,57.3,57.3,56.5,56.6,60971
2013,2023-07-05,56.6,56.8,56.5,56.5,46749
2013,2023-07-06,56.4,56.4,55.8,56.0,110921
2013,2023-07-07,56.0,56.0,55.4,55.7,78705
2013,2023-07-10,55.7,55.8,55.3,55.3,82201
2013,2023-07-11,55.5,55.8,55.4,55.5,49850
2013,2023-07-12,55.6,55.7,55.1,55.2,69292
2013,2023-07-13,55.2,55.8,55.1,55.3,82879
2013,2023-07-14,55.8,55.8,55.3,55.5,50785
2013,2023-07-17,55.5,56.0,55.5,55.6,69184
2013,2023-07-18,55.9,55.9,55.1,55.3,102734
2013,2023-07-19,55.3,55.6,55.2,55.2,70340
2013,2023-07-20,55.3,56.0,55.2,55.7,36704
2013,2023-07-21,55.3,55.5,55.2,55.3,33665
2013,2023-07-24,55.6,55.6,54.6,55.1,84471
2013,2023-07-25,54.8,55.6,54.8,55.2,68895
2013,2023-07-26,55.0,55.8,55.0,55.5,80014
2013,2023-07-27,56.0,56.0,55.4,55.4,74351
2013,2023-07-28,55.4,56.0,55.2,55.7,75332
2013,2023-07-31,55.3,56.3,55.3,55.8,70927
