stock_id,date,open,high,low,close,volume
2013,2018-02-01,21.45,21.55,21.0,21.1,506638
2013,2018-02-02,21.2,22.2,21.2,21.85,1414217
2013,2018-02-05,22.0,22.2,21.4,21.6,940733
2013,2018-02-06,21.0,21.3,19.6,19.95,1371000
2013,2018-02-07,21.1,21.9,21.0,21.9,1733985
2013,2018-02-08,23.05,23.8,22.25,22.3,6556559
2013,2018-02-09,20.75,21.75,20.55,21.75,1521470
2013,2018-02-12,22.0,22.15,21.05,21.2,1030300
2013,2018-02-21,21.7,21.7,21.25,21.5,598700
2013,2018-02-22,21.5,21.5,21.1,21.1,533610
2013,2018-02-23,21.2,22.1,21.2,21.4,1209300
2013,2018-02-26,21.5,23.25,21.4,22.4,2016013
2013,2018-02-27,22.9,22.9,21.9,22.1,939893
