stock_id,date,open,high,low,close,volume
2013,2020-12-01,32.15,32.6,31.7,32.15,1459087
2013,2020-12-02,32.2,32.25,31.65,31.65,1158322
2013,2020-12-03,31.65,31.9,31.3,31.35,872438
2013,2020-12-04,31.35,31.7,31.3,31.5,839093
2013,2020-12-07,31.65,31.75,31.05,31.05,1250340
2013,2020-12-08,31.05,31.3,30.9,31.0,955321
2013,2020-12-09,31.15,31.2,31.0,31.15,686331
2013,2020-12-10,31.3,32.85,31.2,31.8,3880433
2013,2020-12-11,32.2,32.35,31.4,31.9,2142238
2013,2020-12-14,32.2,34.25,31.9,34.1,8779811
2013,2020-12-15,34.1,34.2,32.55,32.8,5058372
2013,2020-12-16,33.3,33.4,32.7,33.05,1944489
2013,2020-12-17,33.35,33.45,32.9,33.05,1102760
2013,2020-12-18,33.1,33.2,32.55,32.6,1196856
2013,2020-12-21,33.0,34.8,32.85,34.5,7019831
2013,2020-12-22,34.5,35.5,33.0,33.1,7145456
2013,2020-12-23,33.0,33.45,32.5,33.35,1636528
2013,2020-12-24,33.3,33.4,32.85,32.85,1158438
2013,2020-12-25,32.85,33.2,32.6,32.85,979781
2013,2020-12-28,33.0,33.0,32.55,32.55,1297584
2013,2020-12-29,32.8,33.45,32.3,32.45,3050606
2013,2020-12-30,32.65,33.1,32.65,32.85,1377236
2013,2020-12-31,32.9,33.0,32.5,32.7,645415
