stock_id,date,open,high,low,close,volume
2013,2018-09-03,27.85,27.9,27.0,27.05,752000
2013,2018-09-04,27.0,27.45,27.0,27.3,335254
2013,2018-09-05,27.3,28.8,26.9,28.3,3500500
2013,2018-09-06,28.0,28.6,27.5,27.5,2413391
2013,2018-09-07,27.7,29.65,27.5,28.4,10298728
2013,2018-09-10,28.95,29.6,28.35,29.0,7541582
2013,2018-09-11,28.65,28.85,28.2,28.75,3334099
2013,2018-09-12,29.4,31.6,29.2,31.6,16594833
2013,2018-09-13,33.5,33.55,32.05,32.6,26051449
2013,2018-09-14,32.6,32.9,30.75,31.8,11855489
2013,2018-09-17,31.65,33.25,31.65,32.35,11534982
2013,2018-09-18,32.35,32.45,31.25,31.3,7032141
2013,2018-09-19,31.8,33.9,31.8,32.5,15402710
2013,2018-09-20,32.45,33.25,32.25,32.75,7296300
2013,2018-09-21,33.0,34.15,33.0,33.45,14428378
2013,2018-09-25,33.45,36.75,33.0,34.6,30671719
2013,2018-09-26,35.3,36.45,34.7,36.1,21054970
2013,2018-09-27,35.0,35.8,34.85,35.4,11243311
2013,2018-09-28,35.45,35.9,33.5,33.95,12092610
