stock_id,date,open,high,low,close,volume
2013,2021-02-01,28.4,28.55,28.15,28.45,270586
2013,2021-02-02,28.4,28.95,28.3,28.7,318400
2013,2021-02-03,29.0,29.0,28.6,28.7,194526
2013,2021-02-04,28.45,28.9,28.45,28.7,207489
2013,2021-02-05,28.7,28.9,28.55,28.6,343769
2013,2021-02-17,29.2,29.35,29.0,29.3,755476
2013,2021-02-18,29.15,30.2,29.15,30.1,956176
2013,2021-02-19,30.3,30.6,30.0,30.25,983817
2013,2021-02-22,31.2,31.5,30.95,31.35,2019479
2013,2021-02-23,31.2,32.0,31.2,31.75,1954302
2013,2021-02-24,32.2,32.2,31.0,31.15,1448670
2013,2021-02-25,31.45,31.6,31.2,31.45,687300
2013,2021-02-26,34.5,34.55,34.2,34.55,13836626
