stock_id,date,open,high,low,close,volume
2013,2018-05-02,31.0,31.45,27.55,27.55,11219819
2013,2018-05-03,27.3,28.45,26.65,28.0,8808288
2013,2018-05-04,28.3,28.5,27.25,27.25,3578108
2013,2018-05-07,27.6,27.95,27.1,27.6,3017038
2013,2018-05-08,27.9,27.9,26.5,26.5,2249050
2013,2018-05-09,26.5,29.15,26.1,29.15,10944136
2013,2018-05-10,29.35,29.35,27.4,27.55,16836845
2013,2018-05-11,27.7,29.5,27.65,27.95,10786571
2013,2018-05-14,27.85,28.2,27.2,27.3,3522810
2013,2018-05-15,27.7,28.8,27.7,27.7,6735714
2013,2018-05-16,27.5,28.15,27.5,27.8,2099734
2013,2018-05-17,28.1,28.25,27.35,27.4,1762019
2013,2018-05-18,27.55,27.85,27.1,27.1,1403046
2013,2018-05-21,27.4,27.4,26.85,26.85,1982431
2013,2018-05-22,26.8,27.5,26.65,26.8,1714615
2013,2018-05-23,27.0,27.05,25.7,25.7,3034989
2013,2018-05-24,25.8,26.5,25.6,26.05,2083081
2013,2018-05-25,26.2,26.3,25.4,25.45,1378809
2013,2018-05-28,25.45,25.6,24.5,24.65,2525071
2013,2018-05-29,24.7,25.7,24.7,25.3,2669524
2013,2018-05-30,25.3,25.5,24.95,25.05,1569152
2013,2018-05-31,25.4,25.45,24.9,24.95,1077514
