stock_id,date,open,high,low,close,volume
2013,2025-06-02,43.5,43.5,42.5,42.6,110191
2013,2025-06-03,42.75,42.95,42.25,42.4,100249
2013,2025-06-04,42.5,42.95,42.4,42.65,83879
2013,2025-06-05,42.65,43.3,42.65,43.15,54931
2013,2025-06-06,42.75,43.35,42.5,42.7,93000
2013,2025-06-09,43.1,43.1,41.85,41.9,201042
2013,2025-06-10,42.45,42.7,42.0,42.05,163491
2013,2025-06-11,42.2,42.25,41.5,41.8,148408
2013,2025-06-12,42.25,42.8,41.9,42.0,107015
2013,2025-06-13,41.9,42.55,41.9,42.3,82580
2013,2025-06-16,42.25,42.9,42.25,42.85,49582
2013,2025-06-17,42.9,42.95,42.6,42.7,47120
2013,2025-06-18,42.75,42.8,42.4,42.5,50699
2013,2025-06-19,42.3,42.4,41.9,42.0,103666
2013,2025-06-20,42.05,42.95,41.7,42.9,140925
2013,2025-06-23,43.4,43.4,42.1,42.45,89695
2013,2025-06-24,43.95,43.95,42.8,43.85,137073
2013,2025-06-25,43.8,44.0,43.25,43.8,65297
2013,2025-06-26,43.8,44.1,43.75,43.75,72302
2013,2025-06-27,43.7,43.9,43.45,43.45,106692
2013,2025-06-30,43.35,43.85,43.3,43.85,43219
