stock_id,date,open,high,low,close,volume
2013,2018-11-01,25.9,26.35,25.75,26.1,1026749
2013,2018-11-02,26.3,28.15,26.1,26.9,3362001
2013,2018-11-05,26.9,27.5,26.65,26.9,1133548
2013,2018-11-06,27.3,27.8,26.7,26.7,1528300
2013,2018-11-07,27.1,27.3,26.85,26.9,642225
2013,2018-11-08,27.25,27.3,27.0,27.15,725111
2013,2018-11-09,27.2,27.4,27.1,27.3,1012139
2013,2018-11-12,27.3,27.8,27.2,27.4,1364036
2013,2018-11-13,26.85,27.4,26.8,27.4,614176
2013,2018-11-14,27.7,29.5,27.5,28.0,6090093
2013,2018-11-15,28.2,28.45,27.7,27.9,1078180
2013,2018-11-16,28.15,28.2,27.5,27.5,745273
2013,2018-11-19,27.6,27.8,27.5,27.5,503892
2013,2018-11-20,27.5,27.7,27.25,27.4,448394
2013,2018-11-21,27.05,27.75,27.05,27.2,649320
2013,2018-11-22,27.45,27.55,27.0,27.0,833194
2013,2018-11-23,27.1,27.25,26.7,26.7,543278
2013,2018-11-26,26.8,26.9,25.5,26.45,2323144
2013,2018-11-27,26.4,26.4,25.7,25.85,1166104
2013,2018-11-28,25.85,26.1,25.6,26.0,970467
2013,2018-11-29,26.5,26.7,26.1,26.1,1243563
2013,2018-11-30,25.5,25.95,25.1,25.55,3055138
