stock_id,date,open,high,low,close,volume
2013,2026-01-02,42.05,42.2,41.95,41.95,52108
2013,2026-01-05,42.35,45.0,42.35,43.2,640334
2013,2026-01-06,43.25,43.8,42.55,42.8,252876
2013,2026-01-07,42.8,43.1,42.35,42.8,511083
2013,2026-01-08,43.2,43.5,42.5,42.5,210802
2013,2026-01-09,42.55,42.6,42.35,42.55,97264
2013,2026-01-12,42.9,43.1,42.5,42.6,269497
2013,2026-01-13,42.65,43.15,42.45,42.6,83847
2013,2026-01-14,42.6,42.8,42.4,42.55,260030
2013,2026-01-15,42.6,42.95,42.5,42.75,402159
2013,2026-01-16,42.75,42.8,42.3,42.65,124635
2013,2026-01-19,42.5,42.7,42.45,42.45,163484
2013,2026-01-20,42.6,42.8,42.35,42.35,118048
2013,2026-01-21,42.2,42.35,41.45,41.65,333829
2013,2026-01-22,41.9,42.0,41.65,41.65,146518
2013,2026-01-23,41.65,41.7,41.45,41.7,209073
2013,2026-01-26,41.8,41.9,41.65,41.85,137205
2013,2026-01-27,41.9,42.05,41.45,41.8,225676
2013,2026-01-28,41.8,41.85,41.6,41.8,72853
2013,2026-01-29,41.8,43.4,41.75,43.0,601294
2013,2026-01-30,42.85,43.95,42.6,42.95,571028
