stock_id,date,open,high,low,close,volume
2013,2022-10-03,51.9,52.8,51.9,52.2,102949
2013,2022-10-04,52.5,53.2,52.5,52.8,144946
2013,2022-10-05,53.7,53.7,52.7,53.2,176145
2013,2022-10-06,53.1,53.1,52.5,53.0,92273
2013,2022-10-07,52.6,53.1,52.6,53.0,81722
2013,2022-10-11,52.5,52.5,51.9,52.2,192233
2013,2022-10-12,52.7,52.8,51.7,52.8,121549
2013,2022-10-13,52.8,52.8,50.1,50.5,267576
2013,2022-10-14,51.9,51.9,50.9,51.7,157500
2013,2022-10-17,51.0,51.7,50.2,51.7,136537
2013,2022-10-18,51.7,56.5,51.6,56.2,1298089
2013,2022-10-19,56.4,59.0,55.5,57.2,893128
2013,2022-10-20,57.5,58.5,54.1,54.6,1701895
2013,2022-10-21,54.2,55.4,54.1,54.7,275140
2013,2022-10-24,55.3,55.9,54.2,54.2,225217
2013,2022-10-25,54.2,56.1,53.1,53.5,376123
2013,2022-10-26,52.6,54.0,52.6,53.4,183313
2013,2022-10-27,53.4,54.4,53.4,54.4,163198
2013,2022-10-28,54.4,54.4,53.0,53.4,81187
2013,2022-10-31,53.7,54.0,53.5,53.5,84286
