stock_id,date,open,high,low,close,volume
2013,2022-11-01,53.1,53.9,53.1,53.6,83643
2013,2022-11-02,53.6,54.3,53.4,53.5,83202
2013,2022-11-03,53.1,53.9,53.1,53.8,77816
2013,2022-11-04,53.6,54.1,53.0,53.7,270452
2013,2022-11-07,53.5,55.1,53.5,54.8,256951
2013,2022-11-08,54.7,55.3,54.7,54.8,152511
2013,2022-11-09,55.4,55.4,54.5,54.7,82128
2013,2022-11-10,54.7,55.6,54.5,55.5,181716
2013,2022-11-11,56.1,56.5,55.2,55.3,213722
2013,2022-11-14,55.7,56.6,55.6,56.2,284595
2013,2022-11-15,56.2,56.8,56.1,56.3,246049
2013,2022-11-16,56.4,56.9,55.6,55.8,221805
2013,2022-11-17,55.3,58.0,55.3,56.5,249954
2013,2022-11-18,56.7,57.2,56.0,56.6,170667
2013,2022-11-21,56.6,57.3,56.4,57.0,270480
2013,2022-11-22,57.2,57.2,56.5,56.8,73941
2013,2022-11-23,57.6,57.6,56.6,56.6,66901
2013,2022-11-24,57.1,57.1,56.4,56.6,144417
2013,2022-11-25,56.2,57.4,56.2,56.8,200638
2013,2022-11-28,57.2,57.3,56.4,57.1,136192
2013,2022-11-29,57.4,57.9,56.8,57.5,186688
2013,2022-11-30,57.5,57.8,57.1,57.7,96532
