stock_id,date,open,high,low,close,volume
2013,2018-06-01,24.95,27.2,24.95,26.65,5375929
2013,2018-06-04,26.9,27.5,26.6,26.6,5506582
2013,2018-06-05,26.7,26.8,26.0,26.0,1694670
2013,2018-06-06,26.35,26.6,26.05,26.1,1982359
2013,2018-06-07,26.15,26.4,25.85,25.85,1092341
2013,2018-06-08,25.8,26.35,25.7,25.8,1275957
2013,2018-06-11,26.2,26.2,25.6,25.7,1059867
2013,2018-06-12,26.0,26.1,25.55,25.65,1087887
2013,2018-06-13,25.75,28.2,25.65,28.2,8158233
2013,2018-06-14,31.0,31.0,31.0,31.0,4045808
2013,2018-06-15,30.25,30.6,28.6,28.8,14223688
2013,2018-06-19,29.2,31.65,29.2,31.65,10309549
2013,2018-06-20,31.3,33.5,29.7,33.5,30918465
2013,2018-06-21,34.5,34.85,32.35,32.55,20083544
2013,2018-06-22,32.9,32.9,30.55,30.65,7129799
2013,2018-06-25,31.0,32.5,29.8,29.8,7549174
2013,2018-06-26,30.0,30.1,28.55,29.4,3953492
2013,2018-06-27,29.8,32.3,29.8,30.0,16259738
2013,2018-06-28,29.8,30.95,29.7,30.0,4020648
2013,2018-06-29,30.6,31.4,30.0,30.15,4033400
