stock_id,date,open,high,low,close,volume
2013,2018-07-02,30.15,30.5,29.05,29.35,2866745
2013,2018-07-03,30.0,30.2,28.55,28.6,2156074
2013,2018-07-04,28.6,29.0,27.8,28.8,2247611
2013,2018-07-05,29.1,29.35,27.8,27.85,1781510
2013,2018-07-06,28.3,28.6,27.4,27.9,1426900
2013,2018-07-09,28.0,28.7,27.7,28.7,1134839
2013,2018-07-10,28.95,29.35,28.45,28.85,1840262
2013,2018-07-11,28.6,29.5,28.2,28.45,3184260
2013,2018-07-12,28.45,28.8,28.4,28.45,668920
2013,2018-07-13,28.65,28.8,28.3,28.35,827860
2013,2018-07-16,28.6,29.95,28.6,29.45,3983094
2013,2018-07-17,30.0,30.25,29.0,29.0,2403986
2013,2018-07-18,29.15,29.4,28.6,28.8,1093188
2013,2018-07-19,28.75,28.9,28.5,28.5,585300
2013,2018-07-20,28.75,28.75,27.8,27.8,1172050
2013,2018-07-23,27.85,28.5,27.55,27.6,824200
2013,2018-07-24,27.7,28.6,27.6,28.05,2430041
2013,2018-07-25,28.05,28.35,27.75,27.8,871600
2013,2018-07-26,28.0,28.3,27.8,27.85,1197544
2013,2018-07-27,28.0,28.2,27.8,27.9,797548
2013,2018-07-30,28.2,29.4,28.15,28.15,4061870
2013,2018-07-31,28.15,28.3,27.9,28.15,781024
