stock_id,date,open,high,low,close,volume
3037,2019-08-01,37.2,38.05,37.05,37.25,24793337
3037,2019-08-02,36.35,37.1,34.8,36.65,67483818
3037,2019-08-05,36.95,37.3,35.8,35.9,30649276
3037,2019-08-06,33.05,35.85,33.05,35.75,48534631
3037,2019-08-07,36.6,37.45,36.25,36.35,56640269
3037,2019-08-08,36.45,38.15,36.45,38.15,53612167
3037,2019-08-12,38.4,38.6,37.7,38.05,38172619
3037,2019-08-13,38.0,38.0,37.1,37.1,25908666
3037,2019-08-14,39.0,40.1,38.7,39.0,89616066
3037,2019-08-15,38.0,40.25,38.0,39.85,69927896
3037,2019-08-16,40.45,40.85,39.15,39.25,45084242
3037,2019-08-19,40.0,40.0,39.3,39.7,19123686
3037,2019-08-20,39.95,40.7,39.6,39.9,44006092
3037,2019-08-21,40.1,40.45,39.25,39.55,31235231
3037,2019-08-22,40.05,41.3,39.9,41.1,74659792
3037,2019-08-23,41.5,41.75,40.15,40.65,40050045
3037,2019-08-26,39.3,39.5,38.75,38.8,32919858
3037,2019-08-27,39.4,39.6,38.55,38.55,24491642
3037,2019-08-28,38.9,39.15,38.35,38.85,14267628
3037,2019-08-29,39.15,39.5,38.65,39.05,20547445
3037,2019-08-30,39.6,39.95,39.05,39.05,22293317
