stock_id,date,open,high,low,close,volume
3037,2019-02-11,23.05,23.4,22.8,23.25,30850748
3037,2019-02-12,23.4,24.05,23.4,23.5,37030639
3037,2019-02-13,23.65,24.3,23.65,24.1,37107322
3037,2019-02-14,24.2,24.55,24.1,24.2,31484390
3037,2019-02-15,24.2,24.3,23.65,24.2,26622701
3037,2019-02-18,24.85,25.0,23.7,23.7,32366778
3037,2019-02-19,23.75,24.15,23.6,23.9,22473415
3037,2019-02-20,24.1,24.15,23.45,23.45,22630236
3037,2019-02-21,23.55,23.7,23.2,23.45,16915434
3037,2019-02-22,23.55,23.65,23.05,23.15,14342049
3037,2019-02-25,23.4,24.6,23.2,24.55,38670853
3037,2019-02-26,24.6,25.1,24.25,24.25,42075184
3037,2019-02-27,24.5,24.7,24.05,24.1,18687171
