stock_id,date,open,high,low,close,volume
3037,2023-05-02,144.0,148.5,142.5,143.5,40388802
3037,2023-05-03,143.0,148.0,141.5,147.0,32763115
3037,2023-05-04,146.0,148.5,144.0,148.5,29408649
3037,2023-05-05,147.5,153.0,147.0,152.5,42508290
3037,2023-05-08,158.0,162.0,157.0,161.0,65659935
3037,2023-05-09,161.5,162.0,157.0,160.5,33185695
3037,2023-05-10,159.0,159.5,155.5,158.0,21744933
3037,2023-05-11,159.0,161.0,156.0,156.0,22690723
3037,2023-05-12,155.5,160.5,154.0,160.0,26970485
3037,2023-05-15,158.5,159.5,156.0,156.0,17746921
3037,2023-05-16,158.5,162.0,158.0,161.0,26735418
3037,2023-05-17,161.0,166.5,160.5,165.0,44718152
3037,2023-05-18,169.5,171.5,166.5,167.5,43513728
3037,2023-05-19,169.5,170.0,166.0,170.0,25978866
3037,2023-05-22,168.5,168.5,160.5,161.0,40936004
3037,2023-05-23,163.5,167.0,162.5,167.0,30372941
3037,2023-05-24,166.0,168.5,164.0,167.5,18797075
3037,2023-05-25,175.0,183.5,172.0,180.5,77703032
3037,2023-05-26,190.0,193.0,182.0,185.5,56200678
3037,2023-05-29,189.0,190.0,179.5,182.5,47420338
3037,2023-05-30,181.5,182.0,178.0,180.0,26880218
3037,2023-05-31,181.5,183.5,178.5,180.5,34483316
