stock_id,date,open,high,low,close,volume
3037,2022-01-03,235.0,240.5,231.0,231.0,30680600
3037,2022-01-04,234.5,238.0,231.5,237.0,23913232
3037,2022-01-05,237.0,239.0,230.0,230.0,20977602
3037,2022-01-06,228.0,228.0,220.0,221.0,32633746
3037,2022-01-07,222.0,223.5,212.5,217.5,34146702
3037,2022-01-10,213.0,216.0,207.0,209.5,33270618
3037,2022-01-11,206.5,212.0,206.0,208.5,25479110
3037,2022-01-12,215.5,217.5,212.0,216.0,31060917
3037,2022-01-13,215.5,220.0,212.5,218.0,22506242
3037,2022-01-14,216.5,220.5,211.5,220.0,20733222
3037,2022-01-17,222.5,225.5,221.0,221.5,23283703
3037,2022-01-18,222.5,227.5,220.5,222.0,19261255
3037,2022-01-19,217.0,219.5,213.5,215.5,20382178
3037,2022-01-20,215.0,222.0,213.5,222.0,17642065
3037,2022-01-21,215.0,216.0,200.5,201.0,45271304
3037,2022-01-24,196.5,208.0,194.0,207.0,36189629
3037,2022-01-25,202.0,205.5,199.0,200.5,27785984
3037,2022-01-26,200.5,204.0,199.0,200.0,17876927
