stock_id,date,open,high,low,close,volume
3037,2017-09-01,17.15,17.35,17.1,17.15,4285416
3037,2017-09-04,17.1,17.5,17.0,17.25,5069355
3037,2017-09-05,17.4,17.45,17.1,17.2,4959728
3037,2017-09-06,17.25,17.4,17.0,17.05,5572516
3037,2017-09-07,17.2,17.4,17.05,17.2,6709101
3037,2017-09-08,17.3,17.35,17.05,17.1,3883491
3037,2017-09-11,17.3,17.45,17.2,17.25,4776833
3037,2017-09-12,17.4,17.45,17.2,17.2,3795855
3037,2017-09-13,17.3,17.9,17.2,17.55,13988211
3037,2017-09-14,17.6,17.6,17.2,17.35,5164276
3037,2017-09-15,17.5,17.7,17.4,17.65,9096746
3037,2017-09-18,17.75,18.1,17.6,17.9,13030055
3037,2017-09-19,18.1,18.15,17.5,17.55,7291418
3037,2017-09-20,17.65,17.85,17.3,17.35,6715620
3037,2017-09-21,17.4,17.7,17.25,17.45,3575018
3037,2017-09-22,17.7,18.3,17.65,17.65,17022575
3037,2017-09-25,17.7,17.7,16.5,16.75,12878164
3037,2017-09-26,16.7,16.9,16.2,16.2,8873018
3037,2017-09-27,16.3,16.5,16.25,16.25,5617531
3037,2017-09-28,16.4,16.4,16.1,16.2,3877155
3037,2017-09-29,16.3,16.35,16.05,16.35,4051423
3037,2017-09-30,16.35,16.7,16.35,16.5,2500109
