stock_id,date,open,high,low,close,volume
3037,2025-07-01,114.0,116.0,112.0,112.0,22898420
3037,2025-07-02,112.0,113.5,111.5,112.0,9382986
3037,2025-07-03,114.0,119.5,113.5,117.0,73400740
3037,2025-07-04,118.5,121.0,116.0,118.0,56011863
3037,2025-07-07,120.0,120.5,115.0,115.0,25206718
3037,2025-07-08,114.0,116.5,113.0,116.0,11351711
3037,2025-07-09,116.5,124.0,115.5,122.5,55036327
3037,2025-07-10,124.0,128.0,122.0,125.5,68131403
3037,2025-07-11,126.5,127.5,123.5,124.0,24649337
3037,2025-07-14,123.5,124.0,119.5,120.0,24231920
3037,2025-07-15,120.0,132.0,120.0,132.0,96095745
3037,2025-07-16,133.5,141.5,130.0,135.5,178875421
3037,2025-07-17,137.0,138.5,132.0,133.5,59690609
3037,2025-07-18,134.5,135.0,131.5,133.0,33368863
3037,2025-07-21,133.0,135.5,131.5,133.5,28460895
3037,2025-07-22,134.0,135.0,127.5,128.5,46116170
3037,2025-07-23,130.0,134.5,128.5,131.5,45854043
3037,2025-07-24,133.0,133.5,131.0,132.5,26492014
3037,2025-07-25,132.0,135.0,131.0,131.0,34519854
3037,2025-07-28,132.5,134.5,131.5,133.0,22930853
3037,2025-07-29,138.0,145.0,137.5,140.0,114489321
3037,2025-07-30,142.0,142.5,136.5,142.0,58375228
3037,2025-07-31,139.0,139.5,136.5,137.5,45007870
