stock_id,date,open,high,low,close,volume
3037,2022-03-01,257.5,260.5,246.5,246.5,53817420
3037,2022-03-02,248.5,251.0,241.0,250.0,31846269
3037,2022-03-03,253.0,255.5,246.0,246.0,26160990
3037,2022-03-04,246.0,253.0,243.5,245.0,30244189
3037,2022-03-07,237.0,237.5,221.0,222.0,45140523
3037,2022-03-08,214.0,229.5,213.0,216.0,41909884
3037,2022-03-09,224.5,227.5,219.0,227.0,35910725
3037,2022-03-10,238.5,241.5,234.5,241.0,38470621
3037,2022-03-11,241.0,241.0,233.5,235.5,25146480
3037,2022-03-14,236.0,239.5,222.0,225.0,47316192
3037,2022-03-15,223.5,225.0,213.5,217.5,37435065
3037,2022-03-16,224.5,225.0,210.0,212.5,30353132
3037,2022-03-17,223.0,228.0,219.5,225.5,34118151
3037,2022-03-18,222.0,222.5,217.0,219.5,23171057
3037,2022-03-21,222.5,230.0,222.5,226.0,21527280
3037,2022-03-22,224.0,232.0,223.5,232.0,19900973
3037,2022-03-23,238.5,240.5,235.0,239.0,26922762
3037,2022-03-24,236.5,241.0,235.5,238.5,20258673
3037,2022-03-25,241.0,246.0,237.5,246.0,33893819
3037,2022-03-28,241.0,243.0,238.5,241.0,19124406
3037,2022-03-29,245.5,249.0,240.0,244.0,23542476
3037,2022-03-30,248.0,252.0,246.0,248.5,30475509
3037,2022-03-31,249.0,250.0,243.0,249.0,19364756
