stock_id,date,open,high,low,close,volume
3037,2017-05-02,18.85,19.05,18.45,18.45,16766428
3037,2017-05-03,18.5,18.55,17.85,17.9,9187215
3037,2017-05-04,18.05,18.4,17.95,18.3,8439538
3037,2017-05-05,18.0,18.2,17.8,17.85,7598558
3037,2017-05-08,18.2,18.2,17.45,17.45,6716062
3037,2017-05-09,17.7,18.0,17.3,17.6,11489579
3037,2017-05-10,17.75,18.3,17.65,18.2,10563555
3037,2017-05-11,18.1,18.1,17.65,17.7,7545038
3037,2017-05-12,17.9,18.15,17.4,17.4,13290542
3037,2017-05-15,17.5,17.6,17.15,17.3,8313806
3037,2017-05-16,17.6,17.85,17.5,17.55,7833157
3037,2017-05-17,17.65,17.8,17.4,17.5,4499915
3037,2017-05-18,17.15,17.35,17.05,17.25,4512697
3037,2017-05-19,17.4,17.65,17.3,17.55,3941880
3037,2017-05-22,17.7,17.7,17.3,17.45,2530513
3037,2017-05-23,17.4,17.65,17.35,17.45,2999537
3037,2017-05-24,17.55,17.65,17.35,17.35,2859384
3037,2017-05-25,17.4,17.4,17.2,17.2,4245435
3037,2017-05-26,17.2,17.3,16.75,16.9,6448200
3037,2017-05-31,17.0,17.5,16.8,17.4,5868827
