stock_id,date,open,high,low,close,volume
3037,2018-10-01,20.3,20.35,19.85,20.15,20826004
3037,2018-10-02,20.0,20.0,19.45,19.55,30436564
3037,2018-10-03,19.6,19.95,19.5,19.5,23337749
3037,2018-10-04,19.35,19.4,19.05,19.15,15845273
3037,2018-10-05,19.5,19.55,18.2,18.65,46646852
3037,2018-10-08,18.6,19.25,18.6,19.2,22356923
3037,2018-10-09,19.15,19.3,17.5,17.55,54646416
3037,2018-10-11,15.9,16.3,15.8,15.8,46429571
3037,2018-10-12,15.9,16.45,15.75,16.45,29272317
3037,2018-10-15,16.3,16.4,15.9,16.3,15285794
3037,2018-10-16,16.25,16.65,15.65,15.85,26234861
3037,2018-10-17,16.15,16.35,16.0,16.05,16584225
3037,2018-10-18,16.2,16.7,16.0,16.6,16733382
3037,2018-10-19,16.2,16.2,15.85,16.2,20605880
3037,2018-10-22,16.0,16.45,15.9,16.35,9841338
3037,2018-10-23,16.05,16.3,16.0,16.0,7437020
3037,2018-10-24,16.2,16.55,16.1,16.45,19859076
3037,2018-10-25,15.95,16.2,15.7,16.0,15205945
3037,2018-10-26,16.2,16.3,15.8,15.9,12395382
3037,2018-10-29,15.85,16.05,14.5,14.6,28755799
3037,2018-10-30,14.5,15.0,14.25,14.65,23870989
3037,2018-10-31,14.95,15.4,14.95,15.05,16203173
