stock_id,date,open,high,low,close,volume
3037,2020-02-03,36.5,37.75,35.25,36.75,44675268
3037,2020-02-04,37.65,40.25,37.15,40.25,57378206
3037,2020-02-05,40.85,40.85,39.1,39.15,38062741
3037,2020-02-06,39.7,40.55,39.4,40.2,30604117
3037,2020-02-07,39.5,39.8,38.85,38.9,20366369
3037,2020-02-10,36.0,39.85,36.0,39.85,43809914
3037,2020-02-11,40.3,40.75,39.7,40.3,25867623
3037,2020-02-12,40.6,42.9,40.35,42.85,61654202
3037,2020-02-13,43.0,43.1,42.0,42.05,33634885
3037,2020-02-14,41.85,42.55,41.5,41.5,29431551
3037,2020-02-17,41.0,41.85,40.9,41.35,17283432
3037,2020-02-18,41.0,41.6,40.8,41.1,13744110
3037,2020-02-19,41.3,42.15,41.3,41.75,18911820
3037,2020-02-20,42.15,42.85,41.9,42.0,22564169
3037,2020-02-21,41.85,42.4,41.7,41.7,22592495
3037,2020-02-24,40.8,42.45,40.8,42.45,21795786
3037,2020-02-25,42.05,42.4,41.7,41.75,19099303
3037,2020-02-26,41.3,42.5,41.05,41.25,23766415
3037,2020-02-27,41.6,41.85,39.2,40.0,31297979
