stock_id,date,open,high,low,close,volume
3037,2019-06-03,29.55,29.55,28.6,28.7,35294817
3037,2019-06-04,29.0,29.8,28.9,29.45,31720262
3037,2019-06-05,30.35,30.65,28.7,28.7,54412179
3037,2019-06-06,28.5,28.95,28.25,28.65,26274427
3037,2019-06-10,29.35,31.0,29.2,31.0,58145792
3037,2019-06-11,31.5,33.75,31.1,33.5,102868984
3037,2019-06-12,33.5,33.9,32.65,32.95,48815414
3037,2019-06-13,32.95,33.65,32.3,32.6,45966939
3037,2019-06-14,33.0,33.25,31.7,31.8,36582002
3037,2019-06-17,32.0,32.8,31.7,32.0,43049632
3037,2019-06-18,32.25,32.4,31.0,31.6,33572126
3037,2019-06-19,33.0,34.75,32.85,34.75,81328987
3037,2019-06-20,35.45,35.8,34.85,35.4,96138030
3037,2019-06-21,35.7,35.95,34.3,34.55,53395243
3037,2019-06-24,34.85,34.9,33.85,34.6,23824900
3037,2019-06-25,34.5,34.75,33.9,34.0,23082888
3037,2019-06-26,34.15,34.75,33.75,34.5,32272214
3037,2019-06-27,34.8,36.1,34.65,35.5,61087252
3037,2019-06-28,35.8,36.3,35.25,35.25,42338882
