stock_id,date,open,high,low,close,volume
3037,2020-11-02,68.9,69.5,65.0,65.2,84517485
3037,2020-11-03,66.5,67.7,65.2,66.3,61612032
3037,2020-11-04,67.0,68.8,65.9,68.8,67756041
3037,2020-11-05,69.2,69.8,67.9,68.8,49663173
3037,2020-11-06,69.3,71.2,68.8,68.8,64914747
3037,2020-11-09,70.5,70.8,69.3,69.5,32851773
3037,2020-11-10,69.5,73.1,69.3,71.5,86121003
3037,2020-11-11,73.1,74.5,72.4,74.3,83998480
3037,2020-11-12,74.9,75.6,72.6,72.6,54361418
3037,2020-11-13,73.0,74.2,71.6,74.1,32764203
3037,2020-11-16,75.0,75.2,73.8,74.6,31963364
3037,2020-11-17,75.0,76.0,74.5,74.6,38848391
3037,2020-11-18,75.0,75.7,74.3,75.5,25763757
3037,2020-11-19,75.8,76.4,74.8,74.9,29308267
3037,2020-11-20,74.9,75.8,74.6,75.7,22437370
3037,2020-11-23,78.0,79.3,76.7,78.7,68660224
3037,2020-11-24,80.0,83.9,79.8,82.0,100707580
3037,2020-11-25,84.0,85.0,80.6,83.1,72270354
3037,2020-11-26,83.7,89.9,83.4,89.6,149709362
3037,2020-11-27,90.5,92.4,88.7,90.4,117243354
3037,2020-11-30,92.0,93.5,89.9,89.9,184078768
