stock_id,date,open,high,low,close,volume
3037,2019-12-02,46.0,46.1,43.9,44.15,48809604
3037,2019-12-03,43.7,44.9,43.45,44.8,24313538
3037,2019-12-04,44.8,44.8,44.1,44.2,15499432
3037,2019-12-05,44.55,45.1,44.55,44.6,17436302
3037,2019-12-06,44.9,45.45,44.7,44.75,15208381
3037,2019-12-09,45.05,45.15,44.3,44.35,11486832
3037,2019-12-10,44.2,44.3,43.45,44.0,21792444
3037,2019-12-11,44.2,44.35,43.75,43.9,13018244
3037,2019-12-12,44.45,45.15,44.45,44.75,23695863
3037,2019-12-13,45.15,45.2,43.5,44.3,23069885
3037,2019-12-16,44.65,45.4,44.2,45.4,21604590
3037,2019-12-17,46.0,46.3,45.65,45.75,25791024
3037,2019-12-18,45.55,45.55,44.65,44.8,14966395
3037,2019-12-19,45.0,45.25,43.8,43.9,27626346
3037,2019-12-20,43.9,44.2,43.3,44.1,16565684
3037,2019-12-23,44.05,44.05,41.2,41.5,51398855
3037,2019-12-24,41.5,42.3,40.7,42.25,40537267
3037,2019-12-25,42.0,42.1,41.3,41.5,26473205
3037,2019-12-26,41.45,41.7,41.0,41.1,21180244
3037,2019-12-27,41.4,41.75,41.35,41.65,12171295
3037,2019-12-30,41.6,41.9,41.5,41.8,9545122
3037,2019-12-31,41.9,42.2,41.6,42.0,10162594
