stock_id,date,open,high,low,close,volume
3037,2018-09-03,17.75,18.1,17.55,17.75,14736580
3037,2018-09-04,18.25,18.5,17.9,18.1,41611498
3037,2018-09-05,18.3,18.4,18.15,18.2,20553077
3037,2018-09-06,18.35,18.45,18.0,18.0,19162274
3037,2018-09-07,17.95,18.0,17.5,17.6,15314013
3037,2018-09-10,17.55,17.6,16.65,16.9,17544031
3037,2018-09-11,17.3,17.7,17.1,17.7,14183721
3037,2018-09-12,17.8,18.2,17.65,18.15,26865119
3037,2018-09-13,18.15,18.6,17.95,18.15,32234054
3037,2018-09-14,18.45,19.0,18.25,19.0,54478091
3037,2018-09-17,19.45,20.45,19.4,20.05,144095373
3037,2018-09-18,19.7,20.45,19.6,19.85,67753686
3037,2018-09-19,20.3,20.6,19.7,19.7,44939767
3037,2018-09-20,19.75,20.15,19.7,19.75,27976044
3037,2018-09-21,19.8,19.95,18.6,19.1,56805452
3037,2018-09-25,19.3,20.3,19.2,20.3,45713832
3037,2018-09-26,20.0,20.2,19.8,20.0,23969088
3037,2018-09-27,20.0,20.2,19.4,19.55,25926248
3037,2018-09-28,20.0,20.55,19.85,20.05,63013202
