stock_id,date,open,high,low,close,volume
3037,2021-10-01,129.0,132.0,125.5,127.5,20122203
3037,2021-10-04,129.0,130.0,122.0,122.5,26136279
3037,2021-10-05,118.5,128.0,116.5,125.5,30754537
3037,2021-10-06,126.0,127.0,120.5,121.5,15736243
3037,2021-10-07,122.5,128.5,122.0,126.5,25776902
3037,2021-10-08,127.5,130.5,126.5,130.0,17331731
3037,2021-10-12,128.0,130.0,123.0,124.0,14146800
3037,2021-10-13,125.0,125.5,116.0,116.0,29165710
3037,2021-10-14,116.0,119.5,115.0,117.0,25300984
3037,2021-10-15,120.5,128.5,119.5,126.0,35503329
3037,2021-10-18,130.0,131.5,126.5,129.0,36425156
3037,2021-10-19,133.0,141.5,132.5,141.5,84087527
3037,2021-10-20,142.5,151.0,141.0,145.5,121515513
3037,2021-10-21,145.5,147.5,140.0,142.0,50600813
3037,2021-10-22,145.0,147.0,141.5,143.5,43985793
3037,2021-10-25,143.0,153.0,142.5,150.5,56328253
3037,2021-10-26,157.0,160.5,152.5,156.0,83852359
3037,2021-10-27,171.0,171.5,167.0,171.5,52290164
3037,2021-10-28,176.0,181.5,173.0,178.5,133831775
3037,2021-10-29,179.5,191.0,176.5,190.0,98455838
