stock_id,date,open,high,low,close,volume
3037,2024-02-01,175.0,177.5,174.5,177.5,7836487
3037,2024-02-02,178.5,180.0,177.5,180.0,10036500
3037,2024-02-05,179.0,179.5,176.0,176.5,8801528
3037,2024-02-15,183.0,183.0,176.0,180.5,14862958
3037,2024-02-16,182.0,183.0,180.0,182.0,10622840
3037,2024-02-19,183.0,195.5,181.5,192.5,46875252
3037,2024-02-20,193.5,193.5,188.0,190.5,23405199
3037,2024-02-21,191.0,192.5,188.0,189.5,14128082
3037,2024-02-22,192.5,193.5,186.0,189.0,15943782
3037,2024-02-23,191.0,192.5,187.0,188.0,16253709
3037,2024-02-26,189.0,196.5,188.5,196.0,38275984
3037,2024-02-27,191.5,191.5,177.0,179.0,66445709
3037,2024-02-29,175.0,179.5,172.5,179.5,30093048
