stock_id,date,open,high,low,close,volume
3037,2023-09-01,186.5,187.0,182.0,182.0,11009899
3037,2023-09-04,184.0,185.0,181.0,185.0,10602840
3037,2023-09-05,184.5,186.5,183.0,186.5,10147400
3037,2023-09-06,187.5,188.0,184.5,187.0,10698559
3037,2023-09-07,185.5,186.5,184.0,184.5,7586057
3037,2023-09-08,183.5,183.5,180.5,181.0,8878149
3037,2023-09-11,182.0,183.5,179.5,179.5,9966145
3037,2023-09-12,180.5,186.0,177.5,185.0,13622138
3037,2023-09-13,186.0,186.5,181.0,181.5,12895252
3037,2023-09-14,183.5,188.0,183.0,186.0,14608398
3037,2023-09-15,186.5,191.5,186.5,190.5,35666576
3037,2023-09-18,188.0,189.5,184.0,184.5,19375861
3037,2023-09-19,184.5,191.0,184.0,188.5,26096584
3037,2023-09-20,189.0,189.0,183.0,183.5,21114147
3037,2023-09-21,182.5,182.5,180.0,180.5,14722698
3037,2023-09-22,177.5,181.0,175.0,181.0,20052043
3037,2023-09-25,179.5,180.5,177.0,178.5,13238100
3037,2023-09-26,178.0,180.0,176.0,176.0,8917521
3037,2023-09-27,174.0,175.5,172.5,173.5,15876664
3037,2023-09-28,174.5,177.0,173.0,173.5,15126355
