stock_id,date,open,high,low,close,volume
2330,2024-12-02,1020.0,1040.0,1015.0,1035.0,33333423
2330,2024-12-03,1060.0,1065.0,1055.0,1055.0,48632084
2330,2024-12-04,1065.0,1070.0,1055.0,1070.0,35431584
2330,2024-12-05,1070.0,1080.0,1070.0,1075.0,41293183
2330,2024-12-06,1075.0,1080.0,1060.0,1065.0,32090124
2330,2024-12-09,1070.0,1075.0,1065.0,1075.0,30255281
2330,2024-12-10,1070.0,1075.0,1060.0,1065.0,32359253
2330,2024-12-11,1045.0,1060.0,1045.0,1045.0,26948940
2330,2024-12-12,1060.0,1065.0,1055.0,1060.0,26574460
2330,2024-12-13,1060.0,1070.0,1055.0,1065.0,24329785
2330,2024-12-16,1085.0,1085.0,1075.0,1085.0,43679921
2330,2024-12-17,1090.0,1095.0,1075.0,1075.0,40033595
2330,2024-12-18,1075.0,1090.0,1070.0,1085.0,47331164
2330,2024-12-19,1065.0,1070.0,1055.0,1070.0,46126529
2330,2024-12-20,1060.0,1060.0,1035.0,1035.0,56392109
2330,2024-12-23,1065.0,1080.0,1060.0,1080.0,32800319
2330,2024-12-24,1095.0,1095.0,1080.0,1080.0,30069757
2330,2024-12-25,1090.0,1090.0,1080.0,1085.0,16186220
2330,2024-12-26,1085.0,1090.0,1085.0,1085.0,15017636
2330,2024-12-27,1080.0,1095.0,1080.0,1090.0,26151993
2330,2024-12-30,1090.0,1095.0,1085.0,1090.0,27437455
2330,2024-12-31,1080.0,1085.0,1075.0,1075.0,29239004
