stock_id,date,open,high,low,close,volume
2330,2023-01-03,446.0,453.5,443.0,453.0,15311364
2330,2023-01-04,449.5,455.0,448.5,449.5,20626874
2330,2023-01-05,459.0,459.5,455.0,458.5,23972099
2330,2023-01-06,455.0,459.5,455.0,458.5,21313593
2330,2023-01-09,468.0,481.0,467.5,481.0,49186355
2330,2023-01-10,486.0,487.0,483.0,486.0,34785370
2330,2023-01-11,487.0,488.0,482.0,484.5,21749124
2330,2023-01-12,487.5,488.0,484.0,486.5,22416984
2330,2023-01-13,507.0,509.0,499.0,500.0,81848755
2330,2023-01-16,506.0,508.0,503.0,505.0,38781925
2330,2023-01-17,504.0,504.0,499.5,503.0,29443522
2330,2023-01-30,542.0,543.0,534.0,543.0,148413161
2330,2023-01-31,537.0,538.0,521.0,522.0,79212272
