stock_id,date,open,high,low,close,volume
2330,2026-08-03,2390.0,2395.0,2365.0,2370.0,35209944
2330,2026-08-04,2335.0,2360.0,2310.0,2320.0,41021199
2330,2026-08-05,2385.0,2415.0,2370.0,2405.0,36782301
2330,2026-08-06,2395.0,2395.0,2360.0,2365.0,25536816
2330,2026-08-07,2390.0,2395.0,2355.0,2370.0,24414025
2330,2026-08-10,2390.0,2410.0,2380.0,2380.0,21498241
2330,2026-08-11,2390.0,2405.0,2375.0,2395.0,18247582
2330,2026-08-12,2405.0,2415.0,2390.0,2415.0,19448153
2330,2026-08-13,2440.0,2445.0,2425.0,2435.0,26233385
2330,2026-08-14,2435.0,2440.0,2395.0,2395.0,21162682
2330,2026-08-17,2410.0,2420.0,2390.0,2400.0,13482456
2330,2026-08-18,2415.0,2415.0,2375.0,2380.0,19997213
2330,2026-08-19,2340.0,2355.0,2335.0,2350.0,23618612
2330,2026-08-20,2365.0,2375.0,2350.0,2375.0,16967737
2330,2026-08-21,2375.0,2410.0,2365.0,2410.0,18922480
2330,2026-08-24,2410.0,2410.0,2375.0,2375.0,13073210
2330,2026-08-25,2355.0,2400.0,2350.0,2400.0,13538447
2330,2026-08-26,2375.0,2425.0,2375.0,2415.0,19467241
2330,2026-08-27,2430.0,2435.0,2410.0,2410.0,19214481
2330,2026-08-28,2440.0,2445.0,2410.0,2420.0,15025832
