stock_id,date,open,high,low,close,volume
2330,2018-06-01,224.5,226.5,224.0,224.0,36652094
2330,2018-06-04,227.5,229.0,227.0,229.0,31257480
2330,2018-06-05,230.0,230.0,226.5,229.0,27714384
2330,2018-06-06,229.0,230.0,227.0,230.0,30375441
2330,2018-06-07,231.0,231.5,228.0,230.0,25277266
2330,2018-06-08,229.0,229.0,226.0,227.0,24192851
2330,2018-06-11,226.5,227.0,225.0,226.0,22028933
2330,2018-06-12,225.0,229.0,224.0,229.0,30189360
2330,2018-06-13,229.0,232.0,228.0,232.0,36081120
2330,2018-06-14,230.0,230.0,226.5,226.5,36932041
2330,2018-06-15,225.0,231.0,224.0,231.0,49506679
2330,2018-06-19,225.5,226.0,224.0,225.0,61142624
2330,2018-06-20,224.5,227.5,223.5,226.0,40708701
2330,2018-06-21,227.5,228.0,226.0,226.5,32572707
2330,2018-06-22,224.5,227.5,224.0,227.5,44211409
2330,2018-06-25,220.0,220.5,218.0,218.0,49058211
2330,2018-06-26,215.5,216.0,212.5,214.5,43080346
2330,2018-06-27,216.0,216.0,212.5,213.0,40863414
2330,2018-06-28,211.0,214.5,210.0,212.0,38816780
2330,2018-06-29,212.0,217.0,212.0,216.5,36848680
