stock_id,date,open,high,low,close,volume
2330,2019-06-03,235.5,238.5,232.0,238.0,36687092
2330,2019-06-04,237.5,238.0,233.0,233.0,24443428
2330,2019-06-05,238.0,238.0,234.0,235.0,35901584
2330,2019-06-06,231.5,232.0,229.5,232.0,34651731
2330,2019-06-10,237.5,240.0,234.5,240.0,35521888
2330,2019-06-11,240.0,246.0,239.0,244.5,34691670
2330,2019-06-12,244.5,247.5,243.0,246.0,30409556
2330,2019-06-13,242.5,244.0,240.0,240.0,33731724
2330,2019-06-14,238.5,239.5,236.0,236.0,35403556
2330,2019-06-17,231.5,235.0,230.5,233.0,51692012
2330,2019-06-18,234.0,235.5,233.0,235.5,28798087
2330,2019-06-19,242.5,244.0,240.5,244.0,50234372
2330,2019-06-20,242.0,245.5,241.0,245.0,39717291
2330,2019-06-21,248.0,248.5,246.0,248.5,62136304
2330,2019-06-24,241.0,242.0,240.0,241.0,43460507
2330,2019-06-25,241.0,241.5,237.0,238.5,29735283
2330,2019-06-26,235.0,236.5,234.0,234.5,28770041
2330,2019-06-27,236.0,241.5,236.0,240.5,42007834
2330,2019-06-28,241.5,241.5,238.0,239.0,28085212
