stock_id,date,open,high,low,close,volume
2330,2017-03-01,188.5,188.5,186.0,186.0,48263273
2330,2017-03-02,188.0,188.5,185.0,186.0,40879671
2330,2017-03-03,184.5,185.0,184.0,184.0,28213610
2330,2017-03-06,184.0,184.5,183.5,183.5,12633329
2330,2017-03-07,184.0,185.5,184.0,185.5,22816387
2330,2017-03-08,186.0,188.0,185.5,187.0,38657077
2330,2017-03-09,185.5,186.0,184.0,184.5,31119469
2330,2017-03-10,184.0,184.5,183.0,183.5,24886297
2330,2017-03-13,185.0,186.5,185.0,186.5,11025355
2330,2017-03-14,188.0,188.0,186.0,186.0,24373221
2330,2017-03-15,185.5,187.0,185.5,186.5,14147168
2330,2017-03-16,188.0,190.0,188.0,190.0,32452964
2330,2017-03-17,189.5,191.5,189.0,191.5,38698064
2330,2017-03-20,191.5,191.5,189.5,191.5,16531620
2330,2017-03-21,192.0,195.0,191.5,195.0,33662234
2330,2017-03-22,192.5,193.5,191.5,193.5,27766559
2330,2017-03-23,192.0,193.5,192.0,193.5,18831295
2330,2017-03-24,192.0,193.0,192.0,192.5,17722202
2330,2017-03-27,194.5,194.5,192.0,193.0,29867998
2330,2017-03-28,195.0,195.0,192.5,194.5,39522318
2330,2017-03-29,194.5,194.5,191.0,191.5,33839400
2330,2017-03-30,192.5,193.0,190.5,191.5,30716971
2330,2017-03-31,191.0,192.0,189.0,189.0,33996900
