stock_id,date,open,high,low,close,volume
2330,2024-08-01,969.0,969.0,948.0,960.0,50257642
2330,2024-08-02,918.0,928.0,903.0,903.0,89044852
2330,2024-08-05,852.0,857.0,813.0,815.0,159662795
2330,2024-08-06,868.0,895.0,840.0,880.0,108521787
2330,2024-08-07,901.0,920.0,893.0,920.0,62643163
2330,2024-08-08,901.0,905.0,887.0,896.0,41288222
2330,2024-08-09,927.0,934.0,922.0,934.0,54464183
2330,2024-08-12,942.0,948.0,931.0,940.0,40968742
2330,2024-08-13,945.0,945.0,937.0,941.0,26831364
2330,2024-08-14,951.0,955.0,945.0,948.0,40527779
2330,2024-08-15,945.0,950.0,941.0,943.0,21714163
2330,2024-08-16,963.0,969.0,958.0,969.0,49830670
2330,2024-08-19,969.0,975.0,964.0,973.0,22416274
2330,2024-08-20,977.0,977.0,968.0,973.0,26420625
2330,2024-08-21,961.0,964.0,956.0,958.0,32606816
2330,2024-08-22,958.0,964.0,948.0,951.0,25850379
2330,2024-08-23,944.0,952.0,939.0,949.0,31203321
2330,2024-08-26,957.0,961.0,945.0,950.0,26518126
2330,2024-08-27,945.0,946.0,940.0,942.0,19969925
2330,2024-08-28,945.0,964.0,943.0,964.0,33519083
2330,2024-08-29,942.0,947.0,937.0,943.0,46275772
2330,2024-08-30,944.0,952.0,941.0,944.0,75533393
