stock_id,date,open,high,low,close,volume
2330,2021-09-01,614.0,614.0,608.0,613.0,31242788
2330,2021-09-02,613.0,615.0,607.0,607.0,26715492
2330,2021-09-03,610.0,620.0,610.0,620.0,53915006
2330,2021-09-06,623.0,638.0,621.0,631.0,59223061
2330,2021-09-07,634.0,634.0,623.0,623.0,27422775
2330,2021-09-08,622.0,627.0,612.0,619.0,38713621
2330,2021-09-09,612.0,620.0,610.0,619.0,19309522
2330,2021-09-10,615.0,623.0,614.0,622.0,16740439
2330,2021-09-13,619.0,620.0,613.0,615.0,15809768
2330,2021-09-14,618.0,618.0,612.0,613.0,16024935
2330,2021-09-15,610.0,613.0,607.0,607.0,26041452
2330,2021-09-16,603.0,607.0,599.0,600.0,23315040
2330,2021-09-17,600.0,610.0,599.0,600.0,42383815
2330,2021-09-22,586.0,589.0,583.0,586.0,42732169
2330,2021-09-23,588.0,593.0,588.0,588.0,22736266
2330,2021-09-24,591.0,598.0,590.0,598.0,17302848
2330,2021-09-27,600.0,602.0,593.0,602.0,20034221
2330,2021-09-28,595.0,596.0,592.0,594.0,17325896
2330,2021-09-29,580.0,583.0,577.0,580.0,51834124
2330,2021-09-30,580.0,585.0,575.0,580.0,36318623
