stock_id,date,open,high,low,close,volume
2330,2024-05-02,789.0,789.0,772.0,772.0,47536363
2330,2024-05-03,788.0,788.0,773.0,780.0,31026748
2330,2024-05-06,791.0,793.0,786.0,786.0,33733509
2330,2024-05-07,797.0,800.0,792.0,800.0,35917824
2330,2024-05-08,794.0,802.0,792.0,802.0,22585765
2330,2024-05-09,798.0,802.0,796.0,796.0,22863681
2330,2024-05-10,803.0,807.0,798.0,802.0,27560431
2330,2024-05-13,823.0,825.0,818.0,819.0,38146948
2330,2024-05-14,816.0,825.0,811.0,825.0,29663617
2330,2024-05-15,838.0,844.0,837.0,839.0,41805778
2330,2024-05-16,852.0,856.0,837.0,841.0,46276890
2330,2024-05-17,848.0,848.0,834.0,835.0,27855719
2330,2024-05-20,834.0,838.0,822.0,835.0,30148330
2330,2024-05-21,830.0,841.0,830.0,841.0,20548110
2330,2024-05-22,845.0,865.0,843.0,864.0,40904357
2330,2024-05-23,875.0,877.0,867.0,875.0,40771207
2330,2024-05-24,858.0,872.0,858.0,867.0,37353467
2330,2024-05-27,872.0,878.0,866.0,869.0,32691921
2330,2024-05-28,867.0,873.0,865.0,865.0,32712504
2330,2024-05-29,861.0,868.0,856.0,857.0,51073346
2330,2024-05-30,841.0,848.0,838.0,838.0,42535118
2330,2024-05-31,838.0,846.0,821.0,821.0,90177283
