stock_id,date,open,high,low,close,volume
2330,2021-08-02,583.0,590.0,580.0,590.0,24948096
2330,2021-08-03,594.0,594.0,590.0,594.0,28104984
2330,2021-08-04,598.0,598.0,594.0,596.0,23714971
2330,2021-08-05,598.0,598.0,593.0,596.0,15673765
2330,2021-08-06,596.0,596.0,588.0,591.0,13994018
2330,2021-08-09,590.0,595.0,583.0,595.0,17611955
2330,2021-08-10,596.0,596.0,589.0,591.0,17620825
2330,2021-08-11,590.0,590.0,585.0,590.0,20311399
2330,2021-08-12,586.0,588.0,584.0,586.0,16031265
2330,2021-08-13,585.0,585.0,579.0,581.0,25440973
2330,2021-08-16,582.0,586.0,578.0,584.0,19949389
2330,2021-08-17,580.0,582.0,578.0,580.0,31845499
2330,2021-08-18,568.0,575.0,566.0,574.0,47063629
2330,2021-08-19,573.0,573.0,559.0,559.0,42133375
2330,2021-08-20,560.0,563.0,551.0,552.0,47741449
2330,2021-08-23,560.0,572.0,559.0,566.0,34775337
2330,2021-08-24,574.0,575.0,571.0,572.0,27397309
2330,2021-08-25,579.0,585.0,574.0,585.0,28867651
2330,2021-08-26,601.0,603.0,591.0,594.0,45027320
2330,2021-08-27,596.0,600.0,593.0,599.0,29459532
2330,2021-08-30,602.0,605.0,599.0,605.0,40606821
2330,2021-08-31,604.0,614.0,598.0,614.0,58916407
