stock_id,date,open,high,low,close,volume
2330,2022-10-03,418.5,424.5,416.5,417.0,38354967
2330,2022-10-04,429.5,432.0,427.0,429.0,42455417
2330,2022-10-05,444.5,451.0,442.0,445.0,48321335
2330,2022-10-06,450.5,451.0,447.0,451.0,30750331
2330,2022-10-07,448.5,448.5,437.0,438.0,32872044
2330,2022-10-11,408.0,412.5,401.0,401.5,109842903
2330,2022-10-12,397.0,400.0,395.5,397.5,64138351
2330,2022-10-13,400.5,403.0,395.0,395.0,43158592
2330,2022-10-14,414.5,416.0,409.0,412.0,59841064
2330,2022-10-17,400.0,403.5,396.0,397.0,45038159
2330,2022-10-18,406.5,407.0,399.5,407.0,41304834
2330,2022-10-19,404.0,405.0,395.5,395.5,48655069
2330,2022-10-20,391.0,397.5,386.0,397.5,63202035
2330,2022-10-21,395.5,398.5,389.5,389.5,38968511
2330,2022-10-24,395.0,397.5,387.0,387.0,48691083
2330,2022-10-25,380.0,382.5,371.0,371.0,81173913
2330,2022-10-26,370.5,379.0,370.0,376.0,61440878
2330,2022-10-27,384.5,389.0,382.5,385.5,47160778
2330,2022-10-28,379.5,382.0,375.0,379.5,44691746
2330,2022-10-31,386.0,390.0,381.0,390.0,40598928
