stock_id,date,open,high,low,close,volume
2330,2024-10-01,967.0,977.0,967.0,972.0,27877267
2330,2024-10-04,986.0,986.0,967.0,977.0,43765757
2330,2024-10-07,993.0,1010.0,989.0,1005.0,43850831
2330,2024-10-08,1000.0,1010.0,997.0,1010.0,35344059
2330,2024-10-09,1030.0,1035.0,1020.0,1020.0,53208610
2330,2024-10-11,1025.0,1050.0,1020.0,1045.0,47776351
2330,2024-10-14,1045.0,1055.0,1035.0,1045.0,39906157
2330,2024-10-15,1050.0,1075.0,1050.0,1070.0,52066470
2330,2024-10-16,1040.0,1070.0,1035.0,1045.0,60312846
2330,2024-10-17,1050.0,1055.0,1030.0,1035.0,56618332
2330,2024-10-18,1095.0,1100.0,1075.0,1085.0,91036335
2330,2024-10-21,1090.0,1095.0,1080.0,1085.0,42094031
2330,2024-10-22,1065.0,1075.0,1060.0,1075.0,43740591
2330,2024-10-23,1060.0,1070.0,1055.0,1060.0,32895421
2330,2024-10-24,1070.0,1075.0,1055.0,1060.0,40791484
2330,2024-10-25,1065.0,1070.0,1060.0,1065.0,23347890
2330,2024-10-28,1075.0,1080.0,1050.0,1050.0,41665065
2330,2024-10-29,1035.0,1040.0,1020.0,1040.0,48097705
2330,2024-10-30,1040.0,1055.0,1030.0,1030.0,40765247
