stock_id,date,open,high,low,close,volume
2330,2018-08-01,247.0,248.0,246.5,248.0,29777161
2330,2018-08-02,249.0,249.5,243.5,244.5,22775110
2330,2018-08-03,246.0,248.0,245.0,247.0,25165097
2330,2018-08-06,245.0,247.0,244.0,245.5,22364568
2330,2018-08-07,245.0,245.5,241.5,241.5,24352418
2330,2018-08-08,245.0,247.5,244.5,247.5,24382432
2330,2018-08-09,247.0,248.0,246.0,247.0,15128655
2330,2018-08-10,246.5,247.0,244.5,245.0,16125492
2330,2018-08-13,241.5,243.0,239.0,240.5,17881194
2330,2018-08-14,245.0,245.0,242.5,243.5,17488913
2330,2018-08-15,244.5,244.5,239.5,241.5,19236321
2330,2018-08-16,238.0,241.5,238.0,239.0,19155966
2330,2018-08-17,239.5,241.0,239.0,239.5,19634474
2330,2018-08-20,239.5,240.0,238.0,239.5,17014437
2330,2018-08-21,239.0,241.0,238.5,241.0,13871127
2330,2018-08-22,241.5,242.5,240.5,242.0,12679240
2330,2018-08-23,243.0,244.5,243.0,244.5,17216240
2330,2018-08-24,245.5,246.0,243.0,243.5,15446943
2330,2018-08-27,246.0,246.5,244.5,245.0,15579299
2330,2018-08-28,248.5,250.0,248.0,249.5,40410531
2330,2018-08-29,253.5,259.0,253.5,259.0,57633182
2330,2018-08-30,264.5,268.0,262.5,263.5,52622808
2330,2018-08-31,257.5,259.0,254.0,256.0,70000506
