stock_id,date,open,high,low,close,volume
2330,2021-05-03,595.0,597.0,588.0,588.0,46801189
2330,2021-05-04,588.0,594.0,582.0,591.0,45507479
2330,2021-05-05,594.0,594.0,585.0,585.0,31786592
2330,2021-05-06,590.0,590.0,580.0,587.0,33165446
2330,2021-05-07,594.0,600.0,589.0,599.0,28719597
2330,2021-05-10,596.0,597.0,588.0,589.0,21365583
2330,2021-05-11,579.0,580.0,570.0,571.0,66035839
2330,2021-05-12,567.0,571.0,518.0,560.0,138328672
2330,2021-05-13,547.0,563.0,541.0,547.0,71519430
2330,2021-05-14,556.0,562.0,552.0,557.0,38625148
2330,2021-05-17,544.0,558.0,541.0,549.0,58446847
2330,2021-05-18,563.0,573.0,555.0,572.0,44584258
2330,2021-05-19,571.0,572.0,565.0,567.0,29610174
2330,2021-05-20,567.0,571.0,560.0,567.0,36605692
2330,2021-05-21,572.0,577.0,568.0,573.0,28009899
2330,2021-05-24,570.0,572.0,566.0,568.0,15981036
2330,2021-05-25,576.0,584.0,573.0,583.0,35445350
2330,2021-05-26,587.0,588.0,581.0,585.0,19555305
2330,2021-05-27,580.0,582.0,573.0,582.0,70061002
2330,2021-05-28,587.0,592.0,582.0,590.0,30720737
2330,2021-05-31,595.0,597.0,590.0,597.0,31557426
