stock_id,date,open,high,low,close,volume
2330,2019-04-01,251.0,251.0,245.0,245.5,35330656
2330,2019-04-02,249.5,249.5,246.0,246.0,25189053
2330,2019-04-03,249.0,249.0,246.5,246.5,28581323
2330,2019-04-08,251.0,253.0,250.5,253.0,46426821
2330,2019-04-09,253.0,254.0,252.0,254.0,22745674
2330,2019-04-10,253.0,254.5,252.0,254.0,33174934
2330,2019-04-11,253.0,254.0,251.5,252.0,25146840
2330,2019-04-12,251.5,253.0,251.0,252.0,13888148
2330,2019-04-15,255.0,256.0,254.0,255.5,17257002
2330,2019-04-16,257.0,257.0,255.5,257.0,20231648
2330,2019-04-17,260.0,263.0,259.5,261.5,39037191
2330,2019-04-18,264.0,266.0,263.5,264.5,48525490
2330,2019-04-19,269.0,269.5,263.5,264.5,47698699
2330,2019-04-22,266.5,267.5,265.0,266.0,24967393
2330,2019-04-23,266.5,268.0,266.0,268.0,26251847
2330,2019-04-24,270.0,270.0,267.5,269.0,37386755
2330,2019-04-25,268.5,269.0,267.0,267.5,36572455
2330,2019-04-26,262.0,263.0,257.5,260.0,51743804
2330,2019-04-29,260.0,262.0,258.5,259.5,32651618
2330,2019-04-30,260.0,260.5,258.0,259.0,40446419
