stock_id,date,open,high,low,close,volume
2330,2017-12-01,228.5,233.5,227.5,231.0,38356265
2330,2017-12-04,232.5,234.5,231.0,234.0,22939032
2330,2017-12-05,231.0,231.0,228.5,229.5,30189765
2330,2017-12-06,228.0,229.5,226.5,227.0,34031690
2330,2017-12-07,226.5,226.5,222.5,226.5,41619903
2330,2017-12-08,231.0,231.0,224.5,227.0,38183260
2330,2017-12-11,228.5,229.0,227.0,227.5,20649609
2330,2017-12-12,229.5,229.5,225.0,227.5,28188584
2330,2017-12-13,227.5,228.0,226.5,227.0,19619331
2330,2017-12-14,228.0,230.5,227.5,230.5,17263313
2330,2017-12-15,228.5,230.0,226.5,230.0,42725779
2330,2017-12-18,227.0,228.0,226.5,227.0,15702664
2330,2017-12-19,226.5,228.5,224.0,225.0,25899129
2330,2017-12-20,225.0,225.5,223.5,224.5,34514333
2330,2017-12-21,226.5,227.0,224.5,225.0,20826164
2330,2017-12-22,225.0,227.5,224.0,227.5,19106483
2330,2017-12-25,228.0,229.5,226.5,228.5,4579675
2330,2017-12-26,229.0,229.0,225.0,226.0,13755843
2330,2017-12-27,225.0,226.0,225.0,225.0,12515245
2330,2017-12-28,226.5,228.0,225.0,226.0,24370371
2330,2017-12-29,227.5,230.0,226.5,229.5,25610443
