stock_id,date,open,high,low,close,volume
2330,2019-11-01,299.5,299.5,296.5,299.0,30216678
2330,2019-11-04,302.5,308.0,301.0,307.0,45155671
2330,2019-11-05,307.5,310.5,307.0,310.5,32253184
2330,2019-11-06,309.0,311.5,308.0,311.0,22149743
2330,2019-11-07,310.0,310.0,306.5,309.0,28453659
2330,2019-11-08,308.5,309.0,305.5,305.5,26230542
2330,2019-11-11,305.0,305.0,300.0,301.0,35285583
2330,2019-11-12,302.5,305.0,302.0,305.0,19016708
2330,2019-11-13,303.0,304.0,301.5,304.0,18422438
2330,2019-11-14,304.5,305.0,302.0,303.5,15734835
2330,2019-11-15,305.5,307.5,304.5,307.0,29038445
2330,2019-11-18,308.5,311.0,307.0,311.0,18741325
2330,2019-11-19,312.5,315.0,311.0,315.0,33096197
2330,2019-11-20,314.0,314.0,312.0,313.5,24538973
2330,2019-11-21,309.5,311.0,307.0,311.0,30163833
2330,2019-11-22,310.0,310.5,308.0,309.0,26492984
2330,2019-11-25,310.5,310.5,307.0,307.0,19855177
2330,2019-11-26,310.0,310.5,307.0,307.0,101916622
2330,2019-11-27,307.5,311.5,307.5,311.0,18527648
2330,2019-11-28,310.0,312.0,308.5,309.5,19718982
2330,2019-11-29,309.0,309.5,305.0,305.0,32423561
