stock_id,date,open,high,low,close,volume
2330,2018-03-01,244.0,245.0,242.0,243.0,43847984
2330,2018-03-02,240.0,241.0,238.5,240.0,35289170
2330,2018-03-05,242.5,243.0,240.5,241.5,27337846
2330,2018-03-06,245.5,250.0,245.5,250.0,36945780
2330,2018-03-07,248.0,248.5,246.0,247.0,30391219
2330,2018-03-08,249.5,251.5,249.0,249.5,20645694
2330,2018-03-09,250.0,251.0,248.5,250.5,22887063
2330,2018-03-12,252.0,255.0,251.5,254.0,25100615
2330,2018-03-13,255.5,259.0,255.0,259.0,34264883
2330,2018-03-14,256.5,257.5,255.5,257.0,24254838
2330,2018-03-15,258.0,258.0,255.0,255.0,19396493
2330,2018-03-16,253.0,256.0,249.5,255.0,62989326
2330,2018-03-19,252.5,255.5,251.0,255.0,22440766
2330,2018-03-20,253.0,254.0,251.5,253.0,22335151
2330,2018-03-21,255.0,255.0,251.0,252.5,32977737
2330,2018-03-22,254.5,254.5,249.5,251.5,27000718
2330,2018-03-23,245.0,247.0,244.0,245.0,52974390
2330,2018-03-26,241.5,244.5,241.5,243.5,39487945
2330,2018-03-27,248.0,251.0,247.0,251.0,31100260
2330,2018-03-28,247.5,248.0,244.0,245.0,29924411
2330,2018-03-29,243.0,247.0,242.5,244.0,36427345
2330,2018-03-30,247.5,249.5,246.0,246.0,16996346
2330,2018-03-31,247.5,249.0,246.5,247.5,3603912
