stock_id,date,open,high,low,close,volume
2330,2026-06-01,2355.0,2415.0,2350.0,2355.0,60942792
2330,2026-06-02,2390.0,2400.0,2360.0,2380.0,41532527
2330,2026-06-03,2425.0,2440.0,2410.0,2425.0,29219904
2330,2026-06-04,2385.0,2415.0,2385.0,2385.0,32542948
2330,2026-06-05,2395.0,2405.0,2350.0,2365.0,43403895
2330,2026-06-08,2230.0,2320.0,2230.0,2295.0,52273858
2330,2026-06-09,2305.0,2320.0,2295.0,2305.0,38847544
2330,2026-06-10,2285.0,2300.0,2255.0,2255.0,54194021
2330,2026-06-11,2240.0,2260.0,2210.0,2250.0,46417523
2330,2026-06-12,2325.0,2325.0,2290.0,2310.0,26306885
2330,2026-06-15,2360.0,2375.0,2345.0,2375.0,30228535
2330,2026-06-16,2375.0,2400.0,2350.0,2400.0,37145708
2330,2026-06-17,2355.0,2385.0,2350.0,2385.0,30059393
2330,2026-06-18,2395.0,2415.0,2385.0,2410.0,49982610
2330,2026-06-22,2455.0,2510.0,2455.0,2510.0,45207883
2330,2026-06-23,2510.0,2535.0,2490.0,2490.0,39537895
2330,2026-06-24,2435.0,2445.0,2390.0,2390.0,67304477
2330,2026-06-25,2410.0,2420.0,2390.0,2390.0,41099957
2330,2026-06-26,2360.0,2370.0,2325.0,2340.0,53800344
2330,2026-06-29,2330.0,2395.0,2330.0,2370.0,38133782
2330,2026-06-30,2440.0,2475.0,2410.0,2410.0,49540227
