stock_id,date,open,high,low,close,volume
2330,2019-12-02,307.0,308.0,306.5,307.5,25516807
2330,2019-12-03,305.0,307.0,305.0,307.0,27686319
2330,2019-12-04,305.0,306.0,304.0,306.0,34911686
2330,2019-12-05,309.0,312.0,309.0,312.0,39349842
2330,2019-12-06,315.0,316.0,311.0,313.0,18402703
2330,2019-12-09,314.0,316.5,314.0,316.0,23556081
2330,2019-12-10,315.0,315.5,312.5,313.5,20847594
2330,2019-12-11,314.0,319.0,313.0,319.0,34329148
2330,2019-12-12,325.0,334.5,324.0,331.5,52801851
2330,2019-12-13,340.0,343.0,338.0,339.0,60843939
2330,2019-12-16,336.5,338.5,336.0,336.0,48340188
2330,2019-12-17,335.0,345.0,335.0,345.0,41428458
2330,2019-12-18,341.5,345.0,341.5,344.5,42486841
2330,2019-12-19,340.0,342.0,335.0,335.0,55667012
2330,2019-12-20,332.0,333.0,328.5,329.0,86280459
2330,2019-12-23,329.5,334.0,329.5,334.0,26911340
2330,2019-12-24,334.0,334.5,332.0,332.0,13783907
2330,2019-12-25,332.0,334.5,331.0,333.0,12262954
2330,2019-12-26,333.0,334.0,331.5,333.0,11427884
2330,2019-12-27,335.0,338.0,335.0,338.0,16677806
2330,2019-12-30,338.0,339.0,334.0,334.5,21591263
2330,2019-12-31,331.0,333.5,331.0,331.0,22950517
