stock_id,date,open,high,low,close,volume
2330,2018-01-02,231.5,232.5,231.0,232.5,18055269
2330,2018-01-03,236.0,238.0,235.5,237.0,31706091
2330,2018-01-04,240.0,240.0,236.5,239.5,29179613
2330,2018-01-05,240.0,240.0,238.0,240.0,23721255
2330,2018-01-08,242.0,242.5,240.5,242.0,21846692
2330,2018-01-09,242.0,242.0,239.5,242.0,19043123
2330,2018-01-10,241.5,242.0,236.0,236.5,25716220
2330,2018-01-11,235.0,236.0,232.5,235.0,32070338
2330,2018-01-12,234.5,238.0,233.5,237.0,23141291
2330,2018-01-15,240.0,240.0,238.0,240.0,28576533
2330,2018-01-16,240.0,240.5,238.0,240.5,23407632
2330,2018-01-17,240.5,243.0,239.0,242.0,38118119
2330,2018-01-18,245.0,250.0,245.0,248.5,50119952
2330,2018-01-19,253.5,255.5,251.5,255.5,55061292
2330,2018-01-22,257.5,262.0,257.0,261.5,45907509
2330,2018-01-23,262.5,266.0,262.5,266.0,34606444
2330,2018-01-24,263.0,263.0,256.5,258.0,42600813
2330,2018-01-25,258.0,264.0,256.5,258.0,46214756
2330,2018-01-26,256.5,257.5,253.5,255.0,43514523
2330,2018-01-29,259.0,261.5,255.0,258.5,31306234
2330,2018-01-30,256.0,257.5,252.5,253.0,37410591
2330,2018-01-31,253.0,257.5,252.0,255.0,45807808
