stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2025-12-01,5.3,11.79,1.78
2891,2025-12-02,5.22,11.98,1.81
2891,2025-12-03,5.26,11.88,1.79
2891,2025-12-04,5.19,12.05,1.82
2891,2025-12-05,5.16,12.11,1.83
2891,2025-12-08,5.16,12.11,1.83
2891,2025-12-09,5.12,12.21,1.84
2891,2025-12-10,5.13,12.17,1.84
2891,2025-12-11,5.11,12.24,1.85
2891,2025-12-12,4.95,12.64,1.91
2891,2025-12-15,4.92,12.7,1.92
2891,2025-12-16,4.93,12.68,1.91
2891,2025-12-17,4.7,13.3,2.01
2891,2025-12-18,4.66,13.41,2.02
2891,2025-12-19,4.65,13.45,2.03
2891,2025-12-22,4.56,13.7,2.07
2891,2025-12-23,4.56,13.7,2.07
2891,2025-12-24,4.57,13.67,2.06
2891,2025-12-26,4.62,13.53,2.04
2891,2025-12-29,4.56,13.7,2.07
2891,2025-12-30,4.58,13.64,2.06
2891,2025-12-31,4.58,13.64,2.06
