stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2021-04-01,4.58,10.21,1.08
2891,2021-04-06,4.56,10.26,1.08
2891,2021-04-07,4.55,10.28,1.09
2891,2021-04-08,4.59,10.19,1.08
2891,2021-04-09,4.63,10.09,1.07
2891,2021-04-12,4.57,10.23,1.08
2891,2021-04-13,4.52,10.33,1.09
2891,2021-04-14,4.52,10.33,1.09
2891,2021-04-15,4.49,10.4,1.1
2891,2021-04-16,4.49,10.4,1.1
2891,2021-04-19,4.39,10.65,1.13
2891,2021-04-20,4.37,10.7,1.13
2891,2021-04-21,4.37,10.7,1.13
2891,2021-04-22,4.37,10.7,1.13
2891,2021-04-23,4.39,10.65,1.13
2891,2021-04-26,4.33,10.79,1.14
2891,2021-04-27,4.32,10.82,1.14
2891,2021-04-28,4.3,10.86,1.15
2891,2021-04-29,4.39,10.65,1.13
