stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2022-08-01,5.45,9.04,1.1
2891,2022-08-02,5.57,8.84,1.07
2891,2022-08-03,5.61,8.78,1.06
2891,2022-08-04,5.62,8.76,1.06
2891,2022-08-05,5.43,9.06,1.1
2891,2022-08-08,5.41,9.09,1.1
2891,2022-08-09,5.36,9.17,1.11
2891,2022-08-10,5.31,9.27,1.12
2891,2022-08-11,5.2,9.47,1.15
2891,2022-08-12,5.19,9.49,1.15
2891,2022-08-15,5.15,9.55,1.16
2891,2022-08-16,5.09,9.67,1.17
2891,2022-08-17,5.02,9.8,1.19
2891,2022-08-18,5.11,9.63,1.17
2891,2022-08-19,5.08,9.69,1.17
2891,2022-08-22,5.13,10.82,1.41
2891,2022-08-23,5.25,10.58,1.37
2891,2022-08-24,5.33,10.42,1.35
2891,2022-08-25,5.26,10.56,1.37
2891,2022-08-26,5.24,10.6,1.38
2891,2022-08-29,5.32,10.44,1.36
2891,2022-08-30,5.38,10.33,1.34
2891,2022-08-31,5.32,10.44,1.36
