stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2022-07-01,5.08,9.69,1.17
2891,2022-07-04,5.14,9.57,1.16
2891,2022-07-05,5.14,9.57,1.16
2891,2022-07-06,5.32,9.25,1.12
2891,2022-07-07,5.27,9.33,1.13
2891,2022-07-08,5.24,9.39,1.14
2891,2022-07-11,5.29,9.31,1.13
2891,2022-07-12,5.45,9.04,1.1
2891,2022-07-13,5.33,9.23,1.12
2891,2022-07-14,5.62,8.76,1.06
2891,2022-07-15,5.73,8.58,1.04
2891,2022-07-18,5.61,8.78,1.06
2891,2022-07-19,5.63,8.74,1.06
2891,2022-07-20,5.62,8.76,1.06
2891,2022-07-21,5.52,8.92,1.08
2891,2022-07-22,5.49,8.96,1.09
2891,2022-07-25,5.51,8.94,1.08
2891,2022-07-26,5.45,9.04,1.1
2891,2022-07-27,5.45,9.04,1.1
2891,2022-07-28,5.39,9.13,1.11
2891,2022-07-29,5.45,9.04,1.1
