stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2019-08-01,4.93,11.53,1.15
2891,2019-08-02,4.99,11.39,1.13
2891,2019-08-05,4.98,11.42,1.14
2891,2019-08-06,5.01,11.34,1.13
2891,2019-08-07,4.99,11.39,1.13
2891,2019-08-08,4.96,11.45,1.14
2891,2019-08-12,4.95,11.48,1.14
2891,2019-08-13,5.0,11.36,1.13
2891,2019-08-14,4.95,11.48,1.14
2891,2019-08-15,4.99,11.39,1.13
2891,2019-08-16,4.88,11.65,1.16
2891,2019-08-19,4.89,11.62,1.16
2891,2019-08-20,4.85,11.7,1.17
2891,2019-08-21,4.93,11.53,1.15
2891,2019-08-22,4.94,11.51,1.15
2891,2019-08-23,4.88,11.65,1.16
2891,2019-08-26,4.96,11.45,1.14
2891,2019-08-27,4.99,11.39,1.13
2891,2019-08-28,4.96,11.65,1.11
2891,2019-08-29,4.98,11.62,1.11
2891,2019-08-30,4.91,11.76,1.12
