stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2023-04-06,5.76,13.91,1.18
2891,2023-04-07,5.76,13.91,1.18
2891,2023-04-10,5.73,13.97,1.18
2891,2023-04-11,5.72,14.01,1.19
2891,2023-04-12,5.68,14.1,1.2
2891,2023-04-13,5.61,14.29,1.21
2891,2023-04-14,5.56,14.42,1.22
2891,2023-04-17,5.56,14.42,1.22
2891,2023-04-18,5.58,14.36,1.22
2891,2023-04-19,5.57,14.39,1.22
2891,2023-04-20,5.59,14.33,1.21
2891,2023-04-21,5.61,14.29,1.21
2891,2023-04-24,5.57,14.39,1.22
2891,2023-04-25,5.59,14.33,1.21
2891,2023-04-26,5.57,14.39,1.22
2891,2023-04-27,5.58,14.36,1.22
2891,2023-04-28,5.53,14.49,1.23
