stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2026-03-02,4.28,14.62,2.2
2891,2026-03-03,4.3,14.54,2.19
2891,2026-03-04,4.55,13.72,2.07
2891,2026-03-05,4.47,13.99,2.11
2891,2026-03-06,4.47,13.97,2.11
2891,2026-03-09,4.51,13.86,2.09
2891,2026-03-10,4.49,13.91,2.1
2891,2026-03-11,4.49,13.91,2.1
2891,2026-03-12,4.48,13.94,2.1
2891,2026-03-13,4.48,13.94,2.1
2891,2026-03-16,4.43,12.98,2.02
2891,2026-03-17,4.35,13.23,2.06
2891,2026-03-18,4.32,13.33,2.07
2891,2026-03-19,4.46,12.9,2.01
2891,2026-03-20,4.41,13.03,2.03
2891,2026-03-23,4.47,12.88,2.0
2891,2026-03-24,4.42,13.0,2.02
2891,2026-03-25,4.36,13.2,2.06
2891,2026-03-26,4.34,13.25,2.06
2891,2026-03-27,4.34,13.25,2.06
2891,2026-03-30,4.43,12.98,2.02
2891,2026-03-31,4.48,12.83,2.0
