stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2023-10-02,4.08,13.76,1.22
2891,2023-10-03,4.13,13.6,1.21
2891,2023-10-04,4.22,13.31,1.18
2891,2023-10-05,4.15,13.54,1.2
2891,2023-10-06,4.12,13.62,1.21
2891,2023-10-11,4.02,13.99,1.24
2891,2023-10-12,3.97,14.16,1.25
2891,2023-10-13,3.98,14.13,1.25
2891,2023-10-16,3.94,14.24,1.26
2891,2023-10-17,3.98,14.13,1.25
2891,2023-10-18,3.98,14.13,1.25
2891,2023-10-19,4.02,13.96,1.24
2891,2023-10-20,4.06,13.85,1.23
2891,2023-10-23,4.11,13.68,1.21
2891,2023-10-24,4.09,13.74,1.22
2891,2023-10-25,4.06,13.85,1.23
2891,2023-10-26,4.11,13.68,1.21
2891,2023-10-27,4.07,13.82,1.23
2891,2023-10-30,4.11,13.68,1.21
2891,2023-10-31,4.11,13.68,1.21
