stock_id,date,dividend_yield,pe_ratio,pb_ratio
2891,2021-09-01,4.57,8.04,1.07
2891,2021-09-02,4.63,7.94,1.06
2891,2021-09-03,4.6,7.99,1.07
2891,2021-09-06,4.6,7.99,1.07
2891,2021-09-07,4.6,7.99,1.07
2891,2021-09-08,4.59,8.01,1.07
2891,2021-09-09,4.6,7.99,1.07
2891,2021-09-10,4.58,8.02,1.07
2891,2021-09-13,4.57,8.04,1.07
2891,2021-09-14,4.57,8.04,1.07
2891,2021-09-15,4.57,8.04,1.07
2891,2021-09-16,4.49,8.18,1.09
2891,2021-09-17,4.57,8.04,1.07
2891,2021-09-22,4.65,7.9,1.05
2891,2021-09-23,4.58,8.02,1.07
2891,2021-09-24,4.61,7.97,1.06
2891,2021-09-27,4.62,7.95,1.06
2891,2021-09-28,4.59,8.01,1.07
2891,2021-09-29,4.62,7.95,1.06
2891,2021-09-30,4.59,8.01,1.07
